salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
4942.47,46,9,4.5,3,Funcionário,Administração
7950.91,30,6,5.0,6,Analista de RH,Operações
8822.47,48,10,3.5,6,Analista de RH,Operações
7515.71,34,10,4.111111111111111,6,Analista de RH,Tecnologia
4466.26,51,8,3.7142857142857144,3,Funcionário,Operações
4241.54,61,8,4.142857142857143,3,Funcionário,Recursos Humanos
4460.48,41,3,6.5,3,Funcionário,Recursos Humanos
4624.66,45,5,5.25,3,Funcionário,Recursos Humanos
8379.42,50,7,5.833333333333333,6,Analista de RH,Recursos Humanos
4351.66,32,5,4.25,3,Funcionário,Tecnologia
4394.47,52,9,4.25,3,Funcionário,Administração
7468.66,55,5,6.25,6,Analista de RH,Tecnologia
4686.71,47,11,5.111111111111111,3,Funcionário,Recursos Humanos
3594.48,41,3,3.5,3,Funcionário,Administração
6593.48,21,3,5.5,6,Analista de RH,Tecnologia
4023.54,41,8,3.142857142857143,3,Funcionário,Recursos Humanos
3715.55,59,4,2.6666666666666665,3,Funcionário,Recursos Humanos
4698.66,55,5,5.0,3,Funcionário,Administração
4221.48,31,3,4.0,3,Funcionário,Tecnologia
3217.74,65,0,0.0,3,Funcionário,Tecnologia
4569.48,32,3,8.0,3,Funcionário,Operações
3454.74,47,0,0.0,3,Funcionário,Recursos Humanos
3674.48,61,3,3.0,3,Funcionário,Tecnologia
7161.15,34,10,5.222222222222222,6,Analista de RH,Tecnologia
5820.75,35,7,8.666666666666666,3,Funcionário,Operações
5392.63,25,2,2.0,6,Analista de RH,Tecnologia
8525.22,55,4,5.333333333333333,6,Analista de RH,Recursos Humanos
4163.97,51,9,3.875,3,Funcionário,Recursos Humanos
7881.63,44,2,0.0,6,Analista de RH,Administração
4088.66,42,5,4.0,3,Funcionário,Tecnologia
8168.68,21,8,4.857142857142857,6,Analista de RH,Administração
5186.63,26,2,0.0,6,Analista de RH,Recursos Humanos
7875.42,37,7,4.833333333333333,6,Analista de RH,Operações
7537.63,26,2,1.0,6,Analista de RH,Operações
5006.26,30,10,4.0,3,Funcionário,Tecnologia
8541.26,43,9,4.714285714285714,6,Analista de RH,Recursos Humanos
3458.74,32,1,0.0,3,Funcionário,Recursos Humanos
4153.63,28,2,8.0,3,Funcionário,Operações
6643.74,62,0,0.0,6,Analista de RH,Tecnologia
8467.66,40,5,5.75,6,Analista de RH,Operações
7774.55,49,4,9.666666666666666,6,Analista de RH,Administração
3445.63,36,1,0.0,3,Funcionário,Recursos Humanos
4292.09,52,7,3.5,3,Funcionário,Recursos Humanos
5144.75,50,7,5.666666666666667,3,Funcionário,Administração
7760.55,22,4,1.6666666666666667,6,Analista de RH,Operações
4868.97,27,9,3.875,3,Funcionário,Operações
7655.63,42,2,0.0,6,Analista de RH,Administração
4669.66,28,5,4.75,3,Funcionário,Recursos Humanos
4963.66,33,5,6.75,3,Funcionário,Administração
4926.97,42,9,4.875,3,Funcionário,Administração
7862.74,62,1,0.0,6,Analista de RH,Operações
4378.63,43,2,7.0,3,Funcionário,Operações
4965.75,39,7,6.666666666666667,3,Funcionário,Tecnologia
7704.15,50,10,6.222222222222222,6,Analista de RH,Administração
3460.74,43,0,0.0,3,Funcionário,Tecnologia
5873.48,42,3,3.0,6,Analista de RH,Operações
4743.09,30,7,4.0,3,Funcionário,Recursos Humanos
3070.63,63,2,2.0,3,Funcionário,Recursos Humanos
7212.66,34,5,5.25,6,Analista de RH,Operações
3574.55,23,4,3.6666666666666665,3,Funcionário,Tecnologia
8395.6,53,10,5.333333333333333,6,Analista de RH,Tecnologia
9575.75,33,7,5.666666666666667,6,Analista de RH,Tecnologia
8265.47,28,9,5.25,6,Analista de RH,Administração
9543.48,22,3,8.5,6,Analista de RH,Tecnologia
9117.55,23,4,4.666666666666667,6,Analista de RH,Operações
7476.09,30,8,6.0,6,Analista de RH,Operações
4402.97,21,8,5.285714285714286,3,Funcionário,Tecnologia
4902.22,38,4,5.333333333333333,3,Funcionário,Operações
6861.88,39,4,6.0,6,Analista de RH,Tecnologia
3774.48,24,3,2.0,3,Funcionário,Recursos Humanos
9201.55,49,4,7.666666666666667,6,Analista de RH,Tecnologia
3704.74,41,0,0.0,3,Funcionário,Recursos Humanos
7276.68,38,8,3.857142857142857,6,Analista de RH,Recursos Humanos
7222.42,60,7,3.8333333333333335,6,Analista de RH,Recursos Humanos
4131.91,53,6,4.2,3,Funcionário,Tecnologia
3468.63,26,2,0.0,3,Funcionário,Administração
8255.91,30,6,3.8,6,Analista de RH,Tecnologia
8093.47,44,9,5.25,6,Analista de RH,Tecnologia
7241.55,55,4,3.6666666666666665,6,Analista de RH,Operações
5133.54,58,8,5.142857142857143,3,Funcionário,Administração
6970.74,33,1,0.0,6,Analista de RH,Recursos Humanos
3422.63,22,2,1.0,3,Funcionário,Administração
4698.63,37,2,8.0,3,Funcionário,Operações
7094.48,54,3,4.5,6,Analista de RH,Operações
4858.68,33,8,6.857142857142857,3,Funcionário,Recursos Humanos
3387.48,32,3,3.5,3,Funcionário,Operações
9428.97,53,9,5.875,6,Analista de RH,Operações
6846.63,49,1,0.0,6,Analista de RH,Administração
9073.54,30,8,3.142857142857143,6,Analista de RH,Recursos Humanos
7593.48,23,3,4.5,6,Analista de RH,Administração
3919.48,64,3,4.5,3,Funcionário,Recursos Humanos
4879.42,22,7,5.833333333333333,3,Funcionário,Operações
8313.68,32,8,3.857142857142857,6,Analista de RH,Tecnologia
4102.91,51,6,4.8,3,Funcionário,Operações
4630.97,58,9,4.285714285714286,3,Funcionário,Tecnologia
4018.88,22,4,5.0,3,Funcionário,Tecnologia
9034.42,52,7,4.333333333333333,6,Analista de RH,Operações
8823.47,31,9,6.25,6,Analista de RH,Recursos Humanos
4559.91,49,6,4.8,3,Funcionário,Recursos Humanos
3915.74,51,0,0.0,3,Funcionário,Tecnologia
4663.66,31,6,5.75,3,Funcionário,Recursos Humanos
4259.91,20,6,5.2,3,Funcionário,Administração
9272.63,27,2,9.0,6,Analista de RH,Recursos Humanos
5187.47,45,9,4.75,3,Funcionário,Recursos Humanos
7293.26,56,8,6.714285714285714,6,Analista de RH,Tecnologia
4729.88,34,4,5.0,3,Funcionário,Operações
7183.74,62,0,0.0,6,Analista de RH,Operações
4402.66,39,5,3.0,3,Funcionário,Recursos Humanos
9384.48,40,3,6.5,6,Analista de RH,Operações
8481.88,64,4,4.0,6,Analista de RH,Tecnologia
4798.54,41,8,6.142857142857143,3,Funcionário,Recursos Humanos
7331.91,32,7,6.6,6,Analista de RH,Administração
3887.63,30,1,0.0,3,Funcionário,Administração
4996.75,64,7,4.166666666666667,3,Funcionário,Tecnologia
6897.66,35,5,6.0,6,Analista de RH,Tecnologia
4207.63,33,1,0.0,3,Funcionário,Operações
8173.48,42,3,3.0,6,Analista de RH,Recursos Humanos
5123.47,48,9,6.0,3,Funcionário,Tecnologia
8395.04,28,10,4.444444444444445,6,Analista de RH,Operações
7475.63,65,2,7.0,6,Analista de RH,Tecnologia
6845.48,28,3,3.0,6,Analista de RH,Administração
4985.75,21,7,4.666666666666667,3,Funcionário,Administração
4088.63,43,1,0.0,3,Funcionário,Operações
9193.55,25,4,7.666666666666667,6,Analista de RH,Administração
8389.22,46,4,3.3333333333333335,6,Analista de RH,Operações
4672.97,47,9,4.125,3,Funcionário,Administração
4619.88,58,5,8.0,3,Funcionário,Administração
4126.63,20,1,0.0,3,Funcionário,Tecnologia
5321.97,51,9,5.375,3,Funcionário,Operações
4549.48,47,3,7.5,3,Funcionário,Recursos Humanos
4516.63,40,2,7.0,3,Funcionário,Tecnologia
7648.88,61,4,7.0,6,Analista de RH,Tecnologia
6972.66,57,5,3.75,6,Analista de RH,Administração
8567.47,28,9,5.25,6,Analista de RH,Operações
4078.63,31,1,0.0,3,Funcionário,Administração
8196.97,39,9,3.375,6,Analista de RH,Operações
7418.63,30,1,0.0,6,Analista de RH,Recursos Humanos
6189.88,54,4,3.0,6,Analista de RH,Tecnologia
4388.97,37,8,5.285714285714286,3,Funcionário,Recursos Humanos
7537.55,44,4,2.6666666666666665,6,Analista de RH,Administração
4129.63,61,1,0.0,3,Funcionário,Recursos Humanos
7934.26,44,10,5.0,6,Analista de RH,Administração
8658.66,19,6,6.0,6,Analista de RH,Operações
7026.88,36,5,5.0,6,Analista de RH,Operações
9438.66,45,5,5.5,6,Analista de RH,Administração
3787.74,34,0,0.0,3,Funcionário,Recursos Humanos
4974.91,61,6,5.2,3,Funcionário,Administração
9239.38,35,10,4.777777777777778,6,Analista de RH,Administração
7162.26,26,10,3.0,6,Analista de RH,Administração
5062.91,51,6,6.6,3,Funcionário,Tecnologia
4946.04,51,10,4.444444444444445,3,Funcionário,Recursos Humanos
8120.91,40,6,3.2,6,Analista de RH,Administração
8046.88,20,4,4.0,6,Analista de RH,Recursos Humanos
5267.91,48,7,6.8,3,Funcionário,Recursos Humanos
5369.47,60,9,6.25,3,Funcionário,Administração
9384.22,19,4,7.333333333333333,6,Analista de RH,Administração
7516.42,42,7,5.333333333333333,6,Analista de RH,Recursos Humanos
3329.74,31,0,0.0,3,Funcionário,Administração
7716.48,22,3,6.0,6,Analista de RH,Administração
4523.75,49,7,5.666666666666667,3,Funcionário,Operações
5007.91,51,6,6.4,3,Funcionário,Recursos Humanos
9374.6,28,11,5.333333333333333,6,Analista de RH,Recursos Humanos
8976.66,57,5,4.25,6,Analista de RH,Operações
4799.63,58,2,7.0,3,Funcionário,Operações
3368.63,34,1,0.0,3,Funcionário,Operações
9343.4,33,8,4.428571428571429,6,Analista de RH,Administração
3131.74,20,0,0.0,3,Funcionário,Administração
3207.74,53,0,0.0,3,Funcionário,Administração
8571.09,58,7,4.5,6,Analista de RH,Administração
5136.22,20,4,6.333333333333333,3,Funcionário,Tecnologia
4208.91,26,7,5.0,3,Funcionário,Recursos Humanos
4228.66,19,5,4.25,3,Funcionário,Tecnologia
4927.42,57,7,4.333333333333333,3,Funcionário,Operações
4359.97,23,9,4.125,3,Funcionário,Operações
5223.97,50,9,4.375,3,Funcionário,Operações
9372.47,27,9,5.5,6,Analista de RH,Administração
7937.63,51,3,4.0,6,Analista de RH,Tecnologia
4078.63,40,1,0.0,3,Funcionário,Operações
8893.47,28,9,4.0,6,Analista de RH,Operações
5384.6,38,10,5.333333333333333,3,Funcionário,Operações
4640.71,51,10,3.111111111111111,3,Funcionário,Administração
6949.48,38,3,6.0,6,Analista de RH,Administração
7954.97,33,9,3.875,6,Analista de RH,Recursos Humanos
3669.88,39,4,3.0,3,Funcionário,Administração
4074.4,43,8,3.4285714285714284,3,Funcionário,Tecnologia
8348.22,63,4,7.333333333333333,6,Analista de RH,Operações
4525.42,58,7,4.333333333333333,3,Funcionário,Tecnologia
8143.22,29,4,8.333333333333334,6,Analista de RH,Tecnologia
4377.09,32,7,4.5,3,Funcionário,Administração
3719.63,23,2,4.0,3,Funcionário,Recursos Humanos
5259.97,44,9,7.875,3,Funcionário,Recursos Humanos
5321.04,22,10,5.444444444444445,3,Funcionário,Administração
5626.47,53,9,8.75,3,Funcionário,Recursos Humanos
6398.48,30,3,1.5,6,Analista de RH,Administração
4709.47,54,9,5.0,3,Funcionário,Tecnologia
5052.09,45,7,6.5,3,Funcionário,Administração
4871.97,37,9,4.285714285714286,3,Funcionário,Recursos Humanos
7540.91,49,6,3.4,6,Analista de RH,Recursos Humanos
3416.63,31,2,4.0,3,Funcionário,Administração
4643.66,28,5,7.5,3,Funcionário,Tecnologia
4520.48,23,3,5.5,3,Funcionário,Recursos Humanos
7755.63,56,2,5.0,6,Analista de RH,Operações
6201.74,30,0,0.0,6,Analista de RH,Tecnologia
6725.91,62,6,4.6,6,Analista de RH,Administração
6580.48,50,3,4.5,6,Analista de RH,Recursos Humanos
4474.48,52,3,6.0,3,Funcionário,Operações
7317.4,46,8,6.428571428571429,6,Analista de RH,Tecnologia
7417.63,50,1,0.0,6,Analista de RH,Tecnologia
3984.48,32,3,4.5,3,Funcionário,Tecnologia
3775.42,24,7,2.8333333333333335,3,Funcionário,Operações
4821.22,50,4,5.333333333333333,3,Funcionário,Administração
4642.91,40,6,4.8,3,Funcionário,Recursos Humanos
7127.48,54,3,6.5,6,Analista de RH,Tecnologia
7375.66,56,5,6.25,6,Analista de RH,Administração
8208.15,26,10,6.222222222222222,6,Analista de RH,Tecnologia
4277.91,60,6,2.0,3,Funcionário,Tecnologia
7357.4,30,8,3.4285714285714284,6,Analista de RH,Operações
4739.48,41,3,6.5,3,Funcionário,Tecnologia
4123.63,50,1,0.0,3,Funcionário,Tecnologia
6698.63,24,1,0.0,6,Analista de RH,Administração
6646.42,32,7,2.8333333333333335,6,Analista de RH,Recursos Humanos
3996.48,26,3,4.0,3,Funcionário,Operações
7111.55,52,4,5.666666666666667,6,Analista de RH,Operações
3529.63,34,1,0.0,3,Funcionário,Operações
5025.48,24,3,8.5,3,Funcionário,Recursos Humanos
6931.66,25,5,5.0,6,Analista de RH,Administração
8217.48,19,3,3.5,6,Analista de RH,Operações
4623.68,56,8,4.857142857142857,3,Funcionário,Tecnologia
4892.26,51,11,5.0,3,Funcionário,Operações
8638.97,22,8,5.285714285714286,6,Analista de RH,Recursos Humanos
8972.68,58,8,3.857142857142857,6,Analista de RH,Operações
8811.91,57,7,5.6,6,Analista de RH,Tecnologia
6372.63,34,1,0.0,6,Analista de RH,Administração
5080.91,54,6,6.8,3,Funcionário,Administração
7448.91,32,6,6.4,6,Analista de RH,Administração
3203.48,44,3,2.0,3,Funcionário,Recursos Humanos
8046.91,52,6,4.4,6,Analista de RH,Tecnologia
8444.48,44,3,5.5,6,Analista de RH,Administração
4664.91,44,6,5.8,3,Funcionário,Operações
3977.63,53,1,0.0,3,Funcionário,Administração
5025.4,62,8,4.428571428571429,3,Funcionário,Operações
6037.63,60,1,0.0,6,Analista de RH,Operações
3572.55,65,4,3.6666666666666665,3,Funcionário,Operações
3602.63,45,1,0.0,3,Funcionário,Recursos Humanos
4424.55,57,4,5.666666666666667,3,Funcionário,Operações
3988.63,44,2,4.0,3,Funcionário,Tecnologia
8062.74,61,0,0.0,6,Analista de RH,Administração
7956.63,29,1,0.0,6,Analista de RH,Tecnologia
5180.97,35,9,6.125,3,Funcionário,Operações
3782.63,40,2,2.0,3,Funcionário,Administração
9622.47,45,9,5.25,6,Analista de RH,Recursos Humanos
4572.97,45,9,2.875,3,Funcionário,Recursos Humanos
7583.11,61,9,6.0,6,Analista de RH,Tecnologia
7110.09,28,7,4.0,6,Analista de RH,Operações
9496.66,19,5,7.0,6,Analista de RH,Recursos Humanos
7820.91,55,6,5.0,6,Analista de RH,Administração
8704.48,35,3,5.5,6,Analista de RH,Administração
4623.91,52,6,5.0,3,Funcionário,Recursos Humanos
7035.22,21,4,6.333333333333333,6,Analista de RH,Administração
4646.47,39,9,6.0,3,Funcionário,Tecnologia
4640.97,63,9,4.875,3,Funcionário,Administração
4194.63,19,1,0.0,3,Funcionário,Recursos Humanos
4109.48,25,3,5.0,3,Funcionário,Operações
6700.88,60,4,5.0,6,Analista de RH,Recursos Humanos
6239.74,36,0,0.0,6,Analista de RH,Operações
3984.63,27,2,3.0,3,Funcionário,Administração
3813.63,23,2,6.0,3,Funcionário,Administração
5479.91,40,6,7.0,3,Funcionário,Tecnologia
6561.42,55,7,3.3333333333333335,6,Analista de RH,Tecnologia
8537.4,39,8,5.428571428571429,6,Analista de RH,Administração
3619.63,40,2,0.0,3,Funcionário,Recursos Humanos
9596.88,44,5,7.0,6,Analista de RH,Tecnologia
3642.63,52,1,0.0,3,Funcionário,Tecnologia
4801.48,31,3,6.5,3,Funcionário,Recursos Humanos
9213.88,23,4,6.0,6,Analista de RH,Administração
5979.63,39,1,0.0,6,Analista de RH,Operações
8055.63,63,2,3.0,6,Analista de RH,Recursos Humanos
5180.97,35,9,5.625,3,Funcionário,Operações
4701.47,46,9,5.25,3,Funcionário,Administração
2946.74,52,0,0.0,3,Funcionário,Recursos Humanos
6613.63,50,1,0.0,6,Analista de RH,Administração
8168.74,39,0,0.0,6,Analista de RH,Administração
5738.63,34,1,0.0,6,Analista de RH,Administração
3706.63,56,1,0.0,3,Funcionário,Administração
4250.63,50,2,8.0,3,Funcionário,Recursos Humanos
4845.91,33,6,5.6,3,Funcionário,Recursos Humanos
8440.47,22,9,3.75,6,Analista de RH,Recursos Humanos
4376.82,37,11,3.888888888888889,3,Funcionário,Tecnologia
6227.63,48,2,6.0,6,Analista de RH,Recursos Humanos
4677.63,58,2,9.0,3,Funcionário,Tecnologia
3727.55,37,4,3.6666666666666665,3,Funcionário,Recursos Humanos
3689.63,44,3,6.0,3,Funcionário,Administração
9092.48,65,3,6.0,6,Analista de RH,Recursos Humanos
4631.97,24,8,5.285714285714286,3,Funcionário,Administração
4125.49,62,11,2.5555555555555554,3,Funcionário,Operações
5112.97,47,9,5.625,3,Funcionário,Administração
8627.66,55,6,4.0,6,Analista de RH,Administração
4368.09,57,7,5.0,3,Funcionário,Tecnologia
4125.63,63,2,6.0,3,Funcionário,Operações
9547.91,28,6,5.0,6,Analista de RH,Tecnologia
8172.26,28,8,3.7142857142857144,6,Analista de RH,Operações
4139.63,58,1,0.0,3,Funcionário,Recursos Humanos
4267.91,60,6,5.4,3,Funcionário,Tecnologia
3451.63,37,1,0.0,3,Funcionário,Recursos Humanos
8248.48,43,3,7.0,6,Analista de RH,Recursos Humanos
7918.63,26,2,9.0,6,Analista de RH,Operações
4339.42,54,7,1.8333333333333333,3,Funcionário,Administração
8315.74,61,0,0.0,6,Analista de RH,Administração
5235.47,52,9,5.25,3,Funcionário,Tecnologia
4731.09,44,7,4.0,3,Funcionário,Operações
8571.75,31,7,6.166666666666667,6,Analista de RH,Administração
8500.38,33,10,5.777777777777778,6,Analista de RH,Recursos Humanos
4875.66,45,5,5.25,3,Funcionário,Operações
4547.75,27,7,6.166666666666667,3,Funcionário,Operações
7375.6,19,10,6.333333333333333,6,Analista de RH,Recursos Humanos
8111.74,40,0,0.0,6,Analista de RH,Operações
8501.48,20,3,5.5,6,Analista de RH,Administração
3097.74,39,0,0.0,3,Funcionário,Recursos Humanos
7591.63,57,2,6.0,6,Analista de RH,Recursos Humanos
8193.66,30,5,6.25,6,Analista de RH,Operações
4696.26,34,8,4.714285714285714,3,Funcionário,Tecnologia
4859.66,26,5,4.5,3,Funcionário,Recursos Humanos
3918.63,29,2,6.0,3,Funcionário,Administração
4668.91,41,6,6.6,3,Funcionário,Operações
4093.63,37,1,0.0,3,Funcionário,Administração
9155.63,63,2,6.0,6,Analista de RH,Administração
7987.66,45,5,6.75,6,Analista de RH,Operações
7900.75,26,7,4.166666666666667,6,Analista de RH,Tecnologia
7346.63,61,1,0.0,6,Analista de RH,Recursos Humanos
8466.83,63,8,5.571428571428571,6,Analista de RH,Recursos Humanos
8364.66,30,5,6.5,6,Analista de RH,Tecnologia
4725.75,22,7,3.6666666666666665,3,Funcionário,Tecnologia
4802.75,57,7,7.166666666666667,3,Funcionário,Recursos Humanos
3823.74,38,0,0.0,3,Funcionário,Recursos Humanos
8923.97,37,9,4.375,6,Analista de RH,Administração
7423.66,36,5,4.5,6,Analista de RH,Administração
7812.09,31,7,5.5,6,Analista de RH,Operações
6252.63,62,1,0.0,6,Analista de RH,Operações
4540.22,59,4,7.333333333333333,3,Funcionário,Recursos Humanos
7727.63,23,3,2.0,6,Analista de RH,Recursos Humanos
5236.42,33,7,5.833333333333333,3,Funcionário,Tecnologia
6474.74,24,0,0.0,6,Analista de RH,Operações
4304.97,52,8,4.285714285714286,3,Funcionário,Operações
4240.48,43,4,4.5,3,Funcionário,Operações
9238.91,58,6,4.2,6,Analista de RH,Tecnologia
3911.63,48,1,0.0,3,Funcionário,Administração
4702.91,37,6,6.6,3,Funcionário,Tecnologia
8389.97,20,9,3.125,6,Analista de RH,Operações
3348.74,55,0,0.0,3,Funcionário,Administração
8485.63,43,1,0.0,6,Analista de RH,Operações
3471.48,36,3,2.5,3,Funcionário,Tecnologia
4400.75,24,7,5.666666666666667,3,Funcionário,Tecnologia
7923.75,34,7,4.666666666666667,6,Analista de RH,Tecnologia
6648.91,32,6,4.8,6,Analista de RH,Administração
7310.82,36,11,5.888888888888889,6,Analista de RH,Administração
4017.22,47,4,3.3333333333333335,3,Funcionário,Tecnologia
6072.63,65,2,3.0,6,Analista de RH,Operações
7397.48,54,3,5.0,6,Analista de RH,Recursos Humanos
7385.88,36,4,5.0,6,Analista de RH,Operações
4162.88,57,4,6.0,3,Funcionário,Operações
3999.66,63,5,4.0,3,Funcionário,Administração
3367.74,42,0,0.0,3,Funcionário,Operações
5500.97,22,9,5.625,3,Funcionário,Recursos Humanos
4193.63,52,2,0.0,3,Funcionário,Operações
4664.83,43,9,3.5714285714285716,3,Funcionário,Recursos Humanos
8039.74,25,0,0.0,6,Analista de RH,Administração
6615.63,36,2,3.0,6,Analista de RH,Operações
8700.55,19,4,4.666666666666667,6,Analista de RH,Operações
6158.63,54,2,1.0,6,Analista de RH,Operações
5095.4,41,8,4.428571428571429,3,Funcionário,Tecnologia
4813.54,61,8,5.142857142857143,3,Funcionário,Recursos Humanos
9690.15,56,10,4.222222222222222,6,Analista de RH,Recursos Humanos
5053.42,59,7,5.333333333333333,3,Funcionário,Operações
3350.74,54,1,0.0,3,Funcionário,Operações
4433.48,36,3,5.5,3,Funcionário,Recursos Humanos
3809.74,62,0,0.0,3,Funcionário,Operações
7657.91,39,6,4.0,6,Analista de RH,Operações
3735.91,21,6,2.4,3,Funcionário,Recursos Humanos
4590.47,21,9,5.75,3,Funcionário,Administração
4870.47,57,9,6.25,3,Funcionário,Operações
4283.48,38,3,5.5,3,Funcionário,Administração
7386.91,23,6,8.4,6,Analista de RH,Tecnologia
3765.63,25,1,0.0,3,Funcionário,Administração
6683.11,59,8,4.0,6,Analista de RH,Tecnologia
8288.63,56,2,8.0,6,Analista de RH,Administração
6760.55,44,4,4.666666666666667,6,Analista de RH,Recursos Humanos
4102.48,27,3,5.5,3,Funcionário,Operações
6157.74,28,0,0.0,6,Analista de RH,Tecnologia
6857.63,39,2,0.0,6,Analista de RH,Administração
3686.63,43,2,2.0,3,Funcionário,Tecnologia
9071.26,41,10,6.0,6,Analista de RH,Administração
4847.91,59,6,6.2,3,Funcionário,Administração
8788.91,43,6,5.0,6,Analista de RH,Tecnologia
7687.63,50,2,5.0,6,Analista de RH,Recursos Humanos
3968.42,34,7,3.8333333333333335,3,Funcionário,Operações
8453.91,23,7,5.6,6,Analista de RH,Operações
4509.91,58,6,5.4,3,Funcionário,Administração
8480.66,41,5,4.0,6,Analista de RH,Operações
9400.42,55,7,6.333333333333333,6,Analista de RH,Tecnologia
10122.47,41,9,7.0,6,Analista de RH,Tecnologia
3719.48,56,3,3.0,3,Funcionário,Administração
5397.38,64,10,6.777777777777778,3,Funcionário,Administração
7080.88,39,4,5.0,6,Analista de RH,Administração
7479.91,31,7,7.2,6,Analista de RH,Administração
8222.63,36,2,4.0,6,Analista de RH,Operações
3098.74,49,0,0.0,3,Funcionário,Tecnologia
10039.63,54,2,10.0,6,Analista de RH,Operações
6132.63,50,2,2.0,6,Analista de RH,Operações
4149.91,35,6,3.0,3,Funcionário,Recursos Humanos
9095.93,52,10,4.666666666666667,6,Analista de RH,Recursos Humanos
3900.48,26,3,5.0,3,Funcionário,Operações
4653.38,24,10,3.7777777777777777,3,Funcionário,Administração
7927.91,60,6,2.0,6,Analista de RH,Operações
4752.88,46,4,7.0,3,Funcionário,Recursos Humanos
7463.97,40,9,4.875,6,Analista de RH,Tecnologia
5428.91,56,6,7.0,3,Funcionário,Tecnologia
3909.66,62,5,2.75,3,Funcionário,Recursos Humanos
5900.63,26,2,4.0,6,Analista de RH,Operações
7372.88,20,4,5.0,6,Analista de RH,Recursos Humanos
7335.74,23,1,0.0,6,Analista de RH,Recursos Humanos
8666.66,41,5,3.5,6,Analista de RH,Operações
8718.48,52,3,4.0,6,Analista de RH,Recursos Humanos
5190.97,51,10,6.625,3,Funcionário,Operações
4953.49,20,10,5.555555555555555,3,Funcionário,Tecnologia
9228.22,41,4,5.333333333333333,6,Analista de RH,Recursos Humanos
3306.48,41,3,2.5,3,Funcionário,Administração
4522.63,41,2,8.0,3,Funcionário,Recursos Humanos
4664.93,65,10,3.6666666666666665,3,Funcionário,Administração
4241.48,31,4,4.0,3,Funcionário,Administração
4436.91,42,6,6.0,3,Funcionário,Tecnologia
4180.55,21,4,3.6666666666666665,3,Funcionário,Recursos Humanos
5609.47,39,9,6.75,3,Funcionário,Recursos Humanos
3894.74,48,0,0.0,3,Funcionário,Tecnologia
9243.26,36,10,4.0,6,Analista de RH,Tecnologia
3026.74,22,0,0.0,3,Funcionário,Operações
5027.66,26,5,6.75,3,Funcionário,Tecnologia
5389.42,21,7,6.333333333333333,3,Funcionário,Tecnologia
8373.55,29,5,5.666666666666667,6,Analista de RH,Recursos Humanos
8644.63,45,2,6.0,6,Analista de RH,Recursos Humanos
4368.48,29,3,4.0,3,Funcionário,Operações
8216.91,55,6,5.6,6,Analista de RH,Operações
7962.22,60,4,5.333333333333333,6,Analista de RH,Operações
4280.66,24,5,3.5,3,Funcionário,Recursos Humanos
5008.47,51,9,3.75,3,Funcionário,Operações
4717.91,55,6,3.2,3,Funcionário,Operações
3776.74,66,0,0.0,3,Funcionário,Administração
6854.91,54,6,4.0,6,Analista de RH,Operações
3719.63,60,1,0.0,3,Funcionário,Administração
7706.26,45,10,5.0,6,Analista de RH,Tecnologia
7014.63,33,1,0.0,6,Analista de RH,Recursos Humanos
3860.63,65,2,0.0,3,Funcionário,Operações
5745.74,65,0,0.0,6,Analista de RH,Tecnologia
3247.63,43,1,0.0,3,Funcionário,Operações
6326.74,49,0,0.0,6,Analista de RH,Administração
8820.97,54,9,5.375,6,Analista de RH,Tecnologia
3494.63,51,1,0.0,3,Funcionário,Tecnologia
5447.97,54,9,6.375,3,Funcionário,Operações
3327.63,55,2,0.0,3,Funcionário,Administração
8335.63,23,1,0.0,6,Analista de RH,Operações
4384.75,53,8,2.6666666666666665,3,Funcionário,Recursos Humanos
6985.75,65,7,5.666666666666667,6,Analista de RH,Recursos Humanos
8742.66,50,6,4.5,6,Analista de RH,Administração
3938.48,32,3,2.0,3,Funcionário,Administração
6200.63,53,2,5.0,6,Analista de RH,Operações
4215.88,28,5,5.0,3,Funcionário,Operações
7915.91,51,6,3.4,6,Analista de RH,Tecnologia
4765.47,54,9,3.0,3,Funcionário,Administração
7034.74,37,1,0.0,6,Analista de RH,Tecnologia
7992.93,44,10,5.666666666666667,6,Analista de RH,Administração
5339.93,45,10,4.666666666666667,3,Funcionário,Administração
4453.47,62,9,3.75,3,Funcionário,Recursos Humanos
4802.66,37,5,5.25,3,Funcionário,Recursos Humanos
8347.88,65,4,2.0,6,Analista de RH,Operações
7923.47,19,9,2.5,6,Analista de RH,Operações
6704.63,19,1,0.0,6,Analista de RH,Administração
8349.93,21,10,4.666666666666667,6,Analista de RH,Tecnologia
2596.63,60,2,1.0,3,Funcionário,Recursos Humanos
4584.91,53,6,4.8,3,Funcionário,Operações
4841.82,45,10,3.888888888888889,3,Funcionário,Recursos Humanos
6324.63,52,1,0.0,6,Analista de RH,Tecnologia
7139.26,37,11,5.0,6,Analista de RH,Tecnologia
4190.75,47,7,4.666666666666667,3,Funcionário,Operações
7351.42,48,7,3.3333333333333335,6,Analista de RH,Operações
3424.63,34,1,0.0,3,Funcionário,Administração
9017.47,31,9,3.75,6,Analista de RH,Tecnologia
4132.66,30,5,1.75,3,Funcionário,Operações
9000.42,47,7,4.833333333333333,6,Analista de RH,Tecnologia
7687.88,40,5,4.0,6,Analista de RH,Operações
8796.83,39,8,3.5714285714285716,6,Analista de RH,Administração
8118.83,49,8,4.571428571428571,6,Analista de RH,Administração
